   0.51688   0.22266   0.51487   0.04746   0.01811   0.00994   0.03829   0.07069   0.01071
   0.50948   0.21850   0.49321   0.04653   0.01812   0.01019   0.03763   0.06897   0.01090
   0.50223   0.21449   0.47298   0.04563   0.01809   0.01038   0.03698   0.06732   0.01108
   0.49543   0.21075   0.45439   0.04477   0.01804   0.01054   0.03636   0.06578   0.01125
   0.48900   0.20728   0.43776   0.04397   0.01797   0.01064   0.03577   0.06436   0.01142
   0.48259   0.20384   0.42150   0.04317   0.01789   0.01073   0.03518   0.06295   0.01159
   0.47630   0.20051   0.40623   0.04239   0.01778   0.01079   0.03459   0.06160   0.01175
   0.47035   0.19738   0.39215   0.04165   0.01768   0.01083   0.03404   0.06033   0.01191
   0.46474   0.19447   0.37939   0.04096   0.01756   0.01085   0.03351   0.05915   0.01206
   0.45912   0.19156   0.36682   0.04027   0.01744   0.01086   0.03299   0.05798   0.01221
   0.45359   0.18873   0.35503   0.03959   0.01730   0.01085   0.03247   0.05685   0.01236
   0.44835   0.18606   0.34389   0.03895   0.01717   0.01084   0.03198   0.05578   0.01250
   0.44338   0.18357   0.33400   0.03835   0.01704   0.01080   0.03151   0.05479   0.01264
   0.43840   0.18106   0.32408   0.03774   0.01690   0.01077   0.03104   0.05380   0.01278
   0.69791   0.33445   0.89229   0.04953   0.00000   0.00000   0.03385   0.09759   0.00600
   0.69162   0.32830   0.89368   0.04955   0.00000   0.00000   0.03445   0.09556   0.00611
   0.68165   0.31939   0.88455   0.04941   0.00039   0.00000   0.03510   0.09261   0.00626
   0.67409   0.31310   0.87033   0.04922   0.00169   0.00000   0.03544   0.09053   0.00638
   0.66589   0.30663   0.85067   0.04895   0.00346   0.00000   0.03567   0.08839   0.00650
   0.65865   0.30113   0.83195   0.04865   0.00473   0.00000   0.03578   0.08656   0.00661
   0.65160   0.29595   0.81280   0.04831   0.00584   0.00000   0.03582   0.08482   0.00671
   0.64393   0.29052   0.79098   0.04789   0.00687   0.00000   0.03578   0.08299   0.00683
   0.63719   0.28588   0.77147   0.04749   0.00767   0.00000   0.03569   0.08142   0.00692
   0.63068   0.28147   0.75243   0.04709   0.00838   0.00000   0.03558   0.07992   0.00702
   0.62545   0.27802   0.73701   0.04674   0.00889   0.00000   0.03545   0.07874   0.00710
   0.61430   0.27082   0.70321   0.04598   0.00985   0.00035   0.03513   0.07628   0.00726
   0.60469   0.26479   0.67271   0.04528   0.01054   0.00127   0.03479   0.07422   0.00740
   0.59394   0.25821   0.63877   0.04446   0.01120   0.00238   0.03436   0.07197   0.00756
   0.58273   0.25152   0.60474   0.04357   0.01175   0.00333   0.03385   0.06966   0.00773
   0.57258   0.24560   0.57501   0.04274   0.01216   0.00407   0.03333   0.06762   0.00789
   0.56238   0.23975   0.54614   0.04187   0.01249   0.00472   0.03278   0.06560   0.00804
   0.55395   0.23500   0.52309   0.04115   0.01271   0.00518   0.03230   0.06396   0.00817
   0.54376   0.22937   0.49636   0.04025   0.01290   0.00566   0.03170   0.06201   0.00833
   0.53482   0.22449   0.47373   0.03945   0.01303   0.00603   0.03114   0.06033   0.00847
   0.52670   0.22011   0.45369   0.03872   0.01312   0.00632   0.03063   0.05882   0.00860
   0.51644   0.21467   0.42965   0.03779   0.01318   0.00663   0.02997   0.05695   0.00877
   0.50689   0.20968   0.40819   0.03692   0.01320   0.00686   0.02933   0.05524   0.00892
   0.49805   0.20511   0.38896   0.03611   0.01319   0.00704   0.02874   0.05368   0.00907
   0.48929   0.20064   0.37067   0.03530   0.01315   0.00719   0.02814   0.05215   0.00921
   0.48079   0.19635   0.35375   0.03451   0.01309   0.00729   0.02755   0.05071   0.00936
   0.47285   0.19238   0.33828   0.03378   0.01302   0.00738   0.02700   0.04936   0.00949
   0.46543   0.18871   0.32459   0.03309   0.01293   0.00742   0.02648   0.04814   0.00962
   0.45806   0.18509   0.31124   0.03241   0.01284   0.00746   0.02596   0.04692   0.00975
   0.45087   0.18160   0.29880   0.03175   0.01273   0.00748   0.02546   0.04576   0.00988
   0.44412   0.17833   0.28739   0.03113   0.01262   0.00748   0.02498   0.04468   0.01000
   0.43778   0.17530   0.27712   0.03055   0.01251   0.00747   0.02453   0.04369   0.01012
   0.43146   0.17228   0.26703   0.02997   0.01240   0.00746   0.02408   0.04270   0.01023
   0.42527   0.16937   0.25764   0.02940   0.01228   0.00742   0.02364   0.04175   0.01035
   0.41942   0.16661   0.24877   0.02887   0.01216   0.00740   0.02323   0.04085   0.01046
   0.41393   0.16406   0.24097   0.02837   0.01204   0.00735   0.02284   0.04003   0.01056
   0.40842   0.16150   0.23316   0.02787   0.01192   0.00731   0.02245   0.03920   0.01066
   0.72437   0.33088   0.81094   0.04101   0.00000   0.00000   0.02830   0.08213   0.00521
   0.71433   0.32335   0.80231   0.04093   0.00000   0.00000   0.02864   0.07994   0.00530
   0.69924   0.31261   0.78147   0.04067   0.00031   0.00000   0.02895   0.07682   0.00543
   0.68826   0.30513   0.76095   0.04041   0.00134   0.00000   0.02907   0.07466   0.00553
   0.67670   0.29753   0.73631   0.04006   0.00274   0.00000   0.02910   0.07247   0.00563
   0.66671   0.29113   0.71419   0.03971   0.00373   0.00000   0.02906   0.07062   0.00572
   0.65715   0.28513   0.69246   0.03934   0.00458   0.00000   0.02897   0.06888   0.00581
   0.64697   0.27892   0.66881   0.03889   0.00537   0.00000   0.02880   0.06708   0.00590
   0.63816   0.27365   0.64822   0.03847   0.00597   0.00000   0.02863   0.06554   0.00598
   0.62972   0.26865   0.62845   0.03805   0.00651   0.00000   0.02843   0.06409   0.00606
   0.62303   0.26478   0.61282   0.03770   0.00688   0.00000   0.02825   0.06296   0.00612
   0.60894   0.25673   0.57933   0.03694   0.00759   0.00027   0.02784   0.06062   0.00626
   0.59699   0.25006   0.55007   0.03626   0.00809   0.00095   0.02745   0.05868   0.00637
   0.58378   0.24283   0.51816   0.03547   0.00855   0.00178   0.02696   0.05659   0.00651
   0.57021   0.23553   0.48665   0.03463   0.00893   0.00247   0.02642   0.05447   0.00664
   0.55806   0.22912   0.45950   0.03385   0.00920   0.00301   0.02591   0.05261   0.00677
   0.54597   0.22283   0.43346   0.03305   0.00942   0.00347   0.02536   0.05079   0.00689
   0.53608   0.21776   0.41290   0.03239   0.00955   0.00380   0.02490   0.04932   0.00700
   0.52423   0.21177   0.38933   0.03157   0.00966   0.00413   0.02433   0.04760   0.00712
   0.51392   0.20662   0.36955   0.03086   0.00972   0.00438   0.02382   0.04612   0.00724
   0.50460   0.20201   0.35214   0.03021   0.00976   0.00458   0.02335   0.04480   0.00734
   0.49295   0.19633   0.33151   0.02938   0.00977   0.00477   0.02274   0.04318   0.00747
   0.48219   0.19114   0.31326   0.02862   0.00975   0.00492   0.02218   0.04171   0.00759
   0.47228   0.18640   0.29700   0.02791   0.00971   0.00503   0.02165   0.04037   0.00771
   0.46253   0.18179   0.28166   0.02720   0.00965   0.00511   0.02113   0.03908   0.00782
   0.45315   0.17741   0.26760   0.02653   0.00958   0.00517   0.02062   0.03786   0.00794
   0.44441   0.17334   0.25479   0.02590   0.00950   0.00521   0.02015   0.03673   0.00804
   0.43630   0.16962   0.24355   0.02531   0.00942   0.00522   0.01970   0.03570   0.00814
   0.42827   0.16595   0.23263   0.02473   0.00933   0.00523   0.01926   0.03469   0.00825
   0.42050   0.16242   0.22253   0.02417   0.00923   0.00523   0.01884   0.03374   0.00834
   0.41321   0.15914   0.21330   0.02364   0.00913   0.00521   0.01843   0.03284   0.00844
   0.40641   0.15610   0.20504   0.02316   0.00903   0.00519   0.01806   0.03203   0.00853
   0.39964   0.15309   0.19694   0.02267   0.00893   0.00516   0.01769   0.03122   0.00862
   0.39306   0.15018   0.18947   0.02220   0.00883   0.00512   0.01733   0.03045   0.00871
   0.38684   0.14744   0.18240   0.02175   0.00873   0.00509   0.01699   0.02972   0.00879
   0.38105   0.14492   0.17625   0.02134   0.00863   0.00504   0.01667   0.02905   0.00887
   0.37523   0.14239   0.17008   0.02093   0.00853   0.00500   0.01635   0.02839   0.00895
   0.73796   0.32211   0.73408   0.03452   0.00000   0.00000   0.02346   0.06764   0.00453
   0.72442   0.31346   0.71824   0.03436   0.00000   0.00000   0.02363   0.06548   0.00460
   0.70461   0.30128   0.68939   0.03399   0.00025   0.00000   0.02372   0.06245   0.00471
   0.69051   0.29287   0.66488   0.03366   0.00107   0.00000   0.02370   0.06038   0.00479
   0.67593   0.28440   0.63737   0.03326   0.00217   0.00000   0.02361   0.05830   0.00488
   0.66349   0.27732   0.61348   0.03287   0.00295   0.00000   0.02348   0.05656   0.00495
   0.65172   0.27073   0.59061   0.03247   0.00361   0.00000   0.02331   0.05494   0.00502
   0.63935   0.26396   0.56643   0.03200   0.00421   0.00000   0.02309   0.05327   0.00510
   0.62875   0.25823   0.54575   0.03158   0.00467   0.00000   0.02287   0.05186   0.00517
   0.61865   0.25284   0.52613   0.03116   0.00508   0.00000   0.02264   0.05053   0.00523
   0.61073   0.24867   0.51088   0.03081   0.00535   0.00000   0.02244   0.04951   0.00529
   0.59417   0.24006   0.47876   0.03006   0.00587   0.00020   0.02200   0.04740   0.00540
   0.58028   0.23298   0.45138   0.02940   0.00624   0.00071   0.02159   0.04568   0.00549
   0.56509   0.22534   0.42198   0.02865   0.00656   0.00133   0.02112   0.04382   0.00560
   0.54962   0.21770   0.39333   0.02786   0.00683   0.00184   0.02060   0.04197   0.00571
   0.53589   0.21101   0.36893   0.02714   0.00701   0.00223   0.02011   0.04035   0.00581
   0.52234   0.20450   0.34577   0.02641   0.00714   0.00257   0.01961   0.03878   0.00591
   0.51133   0.19926   0.32765   0.02580   0.00722   0.00280   0.01918   0.03752   0.00600
   0.49825   0.19313   0.30709   0.02507   0.00728   0.00303   0.01867   0.03606   0.00610
   0.48693   0.18787   0.28998   0.02443   0.00730   0.00320   0.01821   0.03481   0.00619
   0.47674   0.18318   0.27500   0.02385   0.00731   0.00333   0.01780   0.03369   0.00627
   0.46411   0.17743   0.25744   0.02312   0.00729   0.00345   0.01727   0.03234   0.00638
   0.45252   0.17221   0.24201   0.02244   0.00725   0.00354   0.01678   0.03112   0.00648
   0.44188   0.16746   0.22835   0.02182   0.00720   0.00361   0.01633   0.03002   0.00657
   0.43148   0.16285   0.21557   0.02121   0.00714   0.00365   0.01588   0.02895   0.00666
   0.42154   0.15850   0.20393   0.02063   0.00707   0.00368   0.01546   0.02795   0.00675
   0.41230   0.15446   0.19336   0.02009   0.00700   0.00369   0.01506   0.02703   0.00683
   0.40378   0.15079   0.18417   0.01958   0.00692   0.00369   0.01469   0.02620   0.00691
   0.39537   0.14717   0.17527   0.01909   0.00684   0.00368   0.01432   0.02539   0.00699
   0.38726   0.14372   0.16709   0.01861   0.00675   0.00366   0.01397   0.02462   0.00707
   0.37969   0.14051   0.15963   0.01817   0.00666   0.00364   0.01364   0.02391   0.00714
   0.37266   0.13755   0.15300   0.01776   0.00658   0.00361   0.01333   0.02325   0.00721
   0.36566   0.13461   0.14651   0.01735   0.00650   0.00358   0.01302   0.02261   0.00728
   0.35891   0.13180   0.14056   0.01695   0.00641   0.00354   0.01273   0.02200   0.00735
   0.35252   0.12914   0.13494   0.01658   0.00633   0.00351   0.01245   0.02142   0.00741
   0.34661   0.12671   0.13009   0.01624   0.00625   0.00347   0.01220   0.02090   0.00747
   0.34068   0.12428   0.12522   0.01589   0.00616   0.00343   0.01194   0.02038   0.00754
   0.74002   0.30926   0.66199   0.02949   0.00000   0.00000   0.01928   0.05450   0.00393
   0.72332   0.29976   0.64110   0.02925   0.00000   0.00000   0.01933   0.05250   0.00399
   0.69932   0.28650   0.60700   0.02878   0.00020   0.00000   0.01929   0.04974   0.00408
   0.68249   0.27743   0.58017   0.02839   0.00085   0.00000   0.01919   0.04786   0.00415
   0.66529   0.26836   0.55129   0.02794   0.00173   0.00000   0.01903   0.04599   0.00422
   0.65076   0.26082   0.52677   0.02752   0.00233   0.00000   0.01886   0.04444   0.00428
   0.63711   0.25383   0.50372   0.02709   0.00285   0.00000   0.01866   0.04300   0.00434
   0.62292   0.24669   0.47987   0.02661   0.00331   0.00000   0.01841   0.04154   0.00441
   0.61084   0.24069   0.45976   0.02618   0.00366   0.00000   0.01818   0.04030   0.00446
   0.59939   0.23505   0.44085   0.02576   0.00397   0.00000   0.01794   0.03915   0.00452
   0.59047   0.23071   0.42636   0.02542   0.00417   0.00000   0.01775   0.03826   0.00456
   0.57194   0.22180   0.39622   0.02469   0.00456   0.00015   0.01731   0.03645   0.00465
   0.55654   0.21451   0.37104   0.02406   0.00482   0.00054   0.01692   0.03497   0.00473
   0.53981   0.20670   0.34436   0.02335   0.00505   0.00100   0.01648   0.03340   0.00482
   0.52292   0.19891   0.31864   0.02261   0.00523   0.00138   0.01600   0.03184   0.00491
   0.50803   0.19215   0.29698   0.02194   0.00535   0.00166   0.01556   0.03048   0.00499
   0.49344   0.18559   0.27660   0.02127   0.00543   0.00190   0.01511   0.02918   0.00507
   0.48164   0.18033   0.26079   0.02072   0.00548   0.00206   0.01474   0.02814   0.00514
   0.46771   0.17421   0.24301   0.02006   0.00550   0.00222   0.01429   0.02693   0.00522
   0.45573   0.16899   0.22832   0.01949   0.00551   0.00233   0.01390   0.02591   0.00530
   0.44498   0.16433   0.21553   0.01897   0.00550   0.00242   0.01354   0.02500   0.00536
   0.43175   0.15867   0.20067   0.01833   0.00547   0.00250   0.01309   0.02390   0.00544
   0.41966   0.15354   0.18772   0.01773   0.00542   0.00255   0.01268   0.02292   0.00552
   0.40862   0.14889   0.17631   0.01719   0.00537   0.00259   0.01230   0.02203   0.00560
   0.39787   0.14441   0.16569   0.01666   0.00531   0.00261   0.01193   0.02118   0.00567
   0.38765   0.14018   0.15610   0.01616   0.00524   0.00261   0.01157   0.02039   0.00574
   0.37817   0.13627   0.14743   0.01569   0.00518   0.00261   0.01124   0.01966   0.00580
   0.36950   0.13273   0.13994   0.01526   0.00511   0.00260   0.01094   0.01900   0.00587
   0.36094   0.12925   0.13270   0.01484   0.00504   0.00258   0.01064   0.01836   0.00593
   0.35273   0.12594   0.12609   0.01444   0.00496   0.00256   0.01035   0.01776   0.00599
   0.34508   0.12287   0.12008   0.01406   0.00489   0.00254   0.01008   0.01720   0.00605
   0.33800   0.12005   0.11477   0.01371   0.00482   0.00251   0.00984   0.01669   0.00610
   0.33098   0.11725   0.10959   0.01337   0.00475   0.00248   0.00959   0.01619   0.00615
   0.32422   0.11459   0.10486   0.01304   0.00468   0.00244   0.00936   0.01572   0.00621
   0.31784   0.11207   0.10039   0.01272   0.00461   0.00241   0.00913   0.01527   0.00626
   0.31197   0.10978   0.09657   0.01244   0.00455   0.00237   0.00893   0.01487   0.00631
   0.30608   0.10748   0.09273   0.01215   0.00448   0.00234   0.00873   0.01447   0.00635
   0.73196   0.29331   0.59472   0.02547   0.00000   0.00000   0.01570   0.04294   0.00340
   0.71250   0.28321   0.57043   0.02514   0.00000   0.00000   0.01568   0.04119   0.00345
   0.68491   0.26923   0.53317   0.02458   0.00016   0.00000   0.01556   0.03878   0.00353
   0.66578   0.25973   0.50526   0.02414   0.00068   0.00000   0.01542   0.03716   0.00359
   0.64641   0.25029   0.47608   0.02365   0.00137   0.00000   0.01523   0.03556   0.00365
   0.63016   0.24248   0.45175   0.02320   0.00185   0.00000   0.01504   0.03424   0.00370
   0.61500   0.23528   0.42919   0.02276   0.00225   0.00000   0.01483   0.03302   0.00375
   0.59936   0.22797   0.40624   0.02227   0.00260   0.00000   0.01459   0.03178   0.00380
   0.58612   0.22184   0.38712   0.02185   0.00287   0.00000   0.01436   0.03075   0.00385
   0.57362   0.21610   0.36927   0.02143   0.00310   0.00000   0.01414   0.02978   0.00389
   0.56395   0.21171   0.35575   0.02110   0.00325   0.00000   0.01395   0.02904   0.00393
   0.54395   0.20271   0.32794   0.02039   0.00354   0.00011   0.01355   0.02754   0.00400
   0.52744   0.19539   0.30509   0.01979   0.00373   0.00041   0.01320   0.02632   0.00407
   0.50963   0.18759   0.28116   0.01912   0.00389   0.00075   0.01280   0.02503   0.00414
   0.49176   0.17985   0.25833   0.01843   0.00402   0.00103   0.01237   0.02376   0.00421
   0.47612   0.17316   0.23928   0.01782   0.00409   0.00123   0.01199   0.02266   0.00428
   0.46086   0.16670   0.22150   0.01721   0.00414   0.00140   0.01160   0.02161   0.00435
   0.44858   0.16155   0.20783   0.01671   0.00416   0.00151   0.01128   0.02077   0.00440
   0.43418   0.15557   0.19258   0.01612   0.00417   0.00162   0.01090   0.01981   0.00447
   0.42184   0.15049   0.18006   0.01560   0.00416   0.00170   0.01057   0.01900   0.00452
   0.41081   0.14597   0.16920   0.01514   0.00414   0.00175   0.01027   0.01828   0.00458
   0.39730   0.14050   0.15671   0.01458   0.00411   0.00180   0.00989   0.01741   0.00464
   0.38503   0.13557   0.14589   0.01406   0.00406   0.00183   0.00955   0.01664   0.00471
   0.37385   0.13112   0.13641   0.01359   0.00401   0.00185   0.00924   0.01595   0.00476
   0.36303   0.12683   0.12764   0.01313   0.00396   0.00185   0.00893   0.01529   0.00482
   0.35277   0.12280   0.11978   0.01269   0.00390   0.00185   0.00864   0.01467   0.00488
   0.34329   0.11910   0.11268   0.01229   0.00384   0.00184   0.00837   0.01411   0.00493
   0.33465   0.11575   0.10660   0.01193   0.00378   0.00182   0.00813   0.01360   0.00498
   0.32615   0.11247   0.10074   0.01157   0.00372   0.00180   0.00789   0.01311   0.00503
   0.31803   0.10935   0.09541   0.01123   0.00366   0.00178   0.00766   0.01265   0.00507
   0.31047   0.10647   0.09059   0.01091   0.00360   0.00175   0.00744   0.01222   0.00512
   0.30351   0.10383   0.08635   0.01061   0.00355   0.00173   0.00724   0.01184   0.00516
   0.29661   0.10122   0.08222   0.01033   0.00349   0.00170   0.00705   0.01146   0.00520
   0.29001   0.09874   0.07847   0.01005   0.00343   0.00167   0.00686   0.01110   0.00524
   0.28377   0.09639   0.07493   0.00979   0.00338   0.00164   0.00669   0.01076   0.00528
   0.27806   0.09427   0.07192   0.00955   0.00332   0.00161   0.00653   0.01046   0.00532
   0.27234   0.09214   0.06890   0.00931   0.00327   0.00157   0.00637   0.01016   0.00536
   0.71507   0.27506   0.53219   0.02211   0.00000   0.00000   0.01266   0.03306   0.00293
   0.69332   0.26460   0.50580   0.02171   0.00000   0.00000   0.01261   0.03160   0.00298
   0.66278   0.25023   0.46697   0.02107   0.00013   0.00000   0.01244   0.02959   0.00304
   0.64181   0.24054   0.43890   0.02059   0.00054   0.00000   0.01229   0.02826   0.00309
   0.62073   0.23094   0.41021   0.02007   0.00109   0.00000   0.01209   0.02694   0.00314
   0.60316   0.22305   0.38664   0.01961   0.00146   0.00000   0.01190   0.02585   0.00319
   0.58685   0.21580   0.36502   0.01916   0.00177   0.00000   0.01170   0.02485   0.00323
   0.57014   0.20847   0.34336   0.01867   0.00204   0.00000   0.01147   0.02385   0.00327
   0.55607   0.20235   0.32548   0.01825   0.00224   0.00000   0.01127   0.02301   0.00331
   0.54283   0.19664   0.30890   0.01785   0.00242   0.00000   0.01106   0.02223   0.00335
   0.53263   0.19228   0.29647   0.01753   0.00253   0.00000   0.01090   0.02164   0.00337
   0.51164   0.18339   0.27115   0.01685   0.00274   0.00009   0.01054   0.02043   0.00344
   0.49442   0.17619   0.25065   0.01629   0.00288   0.00030   0.01023   0.01946   0.00349
   0.47596   0.16855   0.22940   0.01566   0.00300   0.00056   0.00988   0.01844   0.00355
   0.45753   0.16102   0.20932   0.01503   0.00308   0.00076   0.00951   0.01743   0.00361
   0.44149   0.15453   0.19270   0.01447   0.00313   0.00091   0.00919   0.01657   0.00366
   0.42592   0.14828   0.17733   0.01391   0.00316   0.00103   0.00886   0.01574   0.00371
   0.41345   0.14333   0.16559   0.01347   0.00316   0.00111   0.00859   0.01509   0.00376
   0.39890   0.13760   0.15259   0.01294   0.00316   0.00118   0.00827   0.01434   0.00381
   0.38648   0.13275   0.14199   0.01249   0.00314   0.00123   0.00799   0.01372   0.00386
   0.37541   0.12844   0.13284   0.01208   0.00312   0.00126   0.00775   0.01316   0.00390
   0.36193   0.12326   0.12240   0.01159   0.00309   0.00129   0.00744   0.01250   0.00395
   0.34973   0.11860   0.11342   0.01114   0.00304   0.00130   0.00716   0.01191   0.00400
   0.33866   0.11440   0.10558   0.01073   0.00300   0.00131   0.00691   0.01138   0.00405
   0.32797   0.11038   0.09838   0.01033   0.00295   0.00131   0.00666   0.01088   0.00409
   0.31790   0.10661   0.09195   0.00996   0.00290   0.00130   0.00643   0.01041   0.00414
   0.30860   0.10315   0.08618   0.00962   0.00285   0.00128   0.00621   0.00998   0.00418
   0.30017   0.10004   0.08126   0.00931   0.00280   0.00126   0.00601   0.00961   0.00422
   0.29188   0.09699   0.07653   0.00901   0.00276   0.00124   0.00582   0.00924   0.00426
   0.28400   0.09411   0.07226   0.00872   0.00271   0.00122   0.00564   0.00889   0.00429
   0.27669   0.09145   0.06841   0.00845   0.00266   0.00120   0.00547   0.00857   0.00433
   0.26997   0.08901   0.06503   0.00821   0.00261   0.00117   0.00531   0.00829   0.00436
   0.26332   0.08661   0.06175   0.00796   0.00257   0.00115   0.00516   0.00800   0.00439
   0.25698   0.08434   0.05879   0.00773   0.00252   0.00112   0.00502   0.00774   0.00443
   0.25099   0.08219   0.05599   0.00752   0.00248   0.00110   0.00488   0.00749   0.00446
   0.24555   0.08026   0.05363   0.00732   0.00244   0.00107   0.00475   0.00727   0.00449
   0.24008   0.07832   0.05126   0.00713   0.00240   0.00104   0.00463   0.00705   0.00451
   0.69066   0.25524   0.47427   0.01917   0.00000   0.00000   0.01012   0.02487   0.00252
   0.66709   0.24465   0.44682   0.01872   0.00000   0.00000   0.01004   0.02369   0.00256
   0.63429   0.23019   0.40765   0.01803   0.00010   0.00000   0.00986   0.02209   0.00262
   0.61193   0.22049   0.38010   0.01752   0.00043   0.00000   0.00971   0.02103   0.00266
   0.58962   0.21094   0.35247   0.01699   0.00086   0.00000   0.00952   0.01998   0.00270
   0.57112   0.20312   0.33003   0.01652   0.00115   0.00000   0.00934   0.01912   0.00274
   0.55402   0.19595   0.30966   0.01608   0.00139   0.00000   0.00916   0.01834   0.00277
   0.53662   0.18875   0.28952   0.01561   0.00160   0.00000   0.00896   0.01755   0.00281
   0.52202   0.18276   0.27304   0.01520   0.00175   0.00000   0.00877   0.01689   0.00284
   0.50832   0.17717   0.25785   0.01482   0.00188   0.00000   0.00859   0.01628   0.00287
   0.49782   0.17293   0.24656   0.01451   0.00197   0.00000   0.00844   0.01582   0.00289
   0.47629   0.16430   0.22375   0.01388   0.00212   0.00006   0.00813   0.01488   0.00294
   0.45874   0.15735   0.20554   0.01335   0.00222   0.00023   0.00787   0.01413   0.00298
   0.44000   0.15000   0.18684   0.01278   0.00230   0.00041   0.00757   0.01334   0.00303
   0.42141   0.14279   0.16932   0.01221   0.00236   0.00056   0.00727   0.01257   0.00308
   0.40531   0.13660   0.15495   0.01170   0.00239   0.00067   0.00699   0.01191   0.00312
   0.38974   0.13067   0.14175   0.01120   0.00240   0.00075   0.00672   0.01128   0.00317
   0.37733   0.12598   0.13174   0.01081   0.00240   0.00080   0.00650   0.01079   0.00320
   0.36291   0.12058   0.12074   0.01034   0.00239   0.00085   0.00624   0.01022   0.00324
   0.35065   0.11602   0.11183   0.00995   0.00237   0.00088   0.00601   0.00975   0.00328
   0.33975   0.11199   0.10416   0.00959   0.00235   0.00090   0.00581   0.00933   0.00332
   0.32655   0.10715   0.09549   0.00917   0.00232   0.00091   0.00556   0.00883   0.00336
   0.31464   0.10282   0.08807   0.00878   0.00228   0.00092   0.00534   0.00839   0.00340
   0.30387   0.09893   0.08162   0.00843   0.00224   0.00092   0.00513   0.00800   0.00343
   0.29352   0.09520   0.07574   0.00809   0.00220   0.00091   0.00494   0.00762   0.00347
   0.28379   0.09174   0.07052   0.00778   0.00216   0.00089   0.00475   0.00728   0.00350
   0.27484   0.08855   0.06584   0.00749   0.00212   0.00088   0.00458   0.00697   0.00354
   0.26675   0.08570   0.06189   0.00723   0.00208   0.00086   0.00443   0.00669   0.00357
   0.25882   0.08291   0.05809   0.00698   0.00204   0.00084   0.00428   0.00642   0.00360
   0.25130   0.08029   0.05469   0.00673   0.00200   0.00082   0.00413   0.00616   0.00362
   0.24433   0.07786   0.05162   0.00651   0.00196   0.00080   0.00400   0.00593   0.00365
   0.23796   0.07566   0.04894   0.00631   0.00192   0.00078   0.00388   0.00572   0.00368
   0.23165   0.07348   0.04634   0.00611   0.00189   0.00076   0.00376   0.00552   0.00370
   0.22567   0.07143   0.04401   0.00592   0.00185   0.00074   0.00365   0.00532   0.00373
   0.22001   0.06949   0.04181   0.00574   0.00182   0.00071   0.00354   0.00514   0.00375
   0.21489   0.06775   0.03997   0.00558   0.00179   0.00069   0.00344   0.00498   0.00377
   0.20976   0.06600   0.03812   0.00542   0.00175   0.00067   0.00335   0.00482   0.00380
   0.65999   0.23445   0.42080   0.01653   0.00000   0.00000   0.00799   0.01826   0.00216
   0.63508   0.22393   0.39309   0.01605   0.00000   0.00000   0.00791   0.01735   0.00219
   0.60069   0.20964   0.35451   0.01533   0.00008   0.00000   0.00774   0.01612   0.00224
   0.57741   0.20011   0.32799   0.01482   0.00034   0.00000   0.00760   0.01530   0.00227
   0.55431   0.19077   0.30181   0.01428   0.00067   0.00000   0.00743   0.01450   0.00231
   0.53526   0.18315   0.28078   0.01383   0.00090   0.00000   0.00727   0.01385   0.00234
   0.51772   0.17620   0.26186   0.01340   0.00109   0.00000   0.00711   0.01325   0.00237
   0.49996   0.16924   0.24337   0.01295   0.00125   0.00000   0.00693   0.01265   0.00240
   0.48513   0.16347   0.22835   0.01257   0.00136   0.00000   0.00677   0.01215   0.00242
   0.47125   0.15810   0.21459   0.01221   0.00146   0.00000   0.00662   0.01169   0.00245
   0.46065   0.15404   0.20445   0.01193   0.00152   0.00000   0.00649   0.01134   0.00247
   0.43900   0.14580   0.18412   0.01134   0.00164   0.00005   0.00623   0.01064   0.00251
   0.42144   0.13919   0.16808   0.01087   0.00171   0.00017   0.00601   0.01007   0.00254
   0.40279   0.13224   0.15176   0.01035   0.00176   0.00030   0.00576   0.00948   0.00258
   0.38437   0.12544   0.13661   0.00984   0.00180   0.00041   0.00551   0.00891   0.00262
   0.36849   0.11963   0.12427   0.00939   0.00182   0.00048   0.00528   0.00842   0.00265
   0.35321   0.11408   0.11302   0.00895   0.00182   0.00054   0.00506   0.00795   0.00269
   0.34107   0.10971   0.10455   0.00861   0.00182   0.00057   0.00488   0.00758   0.00272
   0.32702   0.10470   0.09531   0.00820   0.00180   0.00060   0.00467   0.00717   0.00275
   0.31512   0.10047   0.08786   0.00786   0.00179   0.00062   0.00449   0.00682   0.00278
   0.30457   0.09675   0.08148   0.00756   0.00177   0.00063   0.00433   0.00651   0.00281
   0.29185   0.09230   0.07432   0.00719   0.00174   0.00064   0.00413   0.00615   0.00284
   0.28043   0.08833   0.06823   0.00687   0.00170   0.00064   0.00395   0.00582   0.00287
   0.27012   0.08477   0.06296   0.00657   0.00167   0.00063   0.00379   0.00554   0.00290
   0.26025   0.08138   0.05818   0.00629   0.00164   0.00062   0.00364   0.00527   0.00293
   0.25101   0.07823   0.05397   0.00603   0.00160   0.00061   0.00349   0.00502   0.00296
   0.24251   0.07534   0.05020   0.00578   0.00157   0.00059   0.00336   0.00479   0.00298
   0.23487   0.07276   0.04703   0.00557   0.00154   0.00057   0.00324   0.00459   0.00300
   0.22739   0.07025   0.04400   0.00536   0.00151   0.00056   0.00312   0.00439   0.00303
   0.22033   0.06789   0.04130   0.00516   0.00148   0.00054   0.00301   0.00421   0.00305
   0.21380   0.06571   0.03886   0.00498   0.00145   0.00052   0.00291   0.00405   0.00307
