   0.22063   0.52071   0.51702   0.07034   0.01822   0.01001   0.03837   0.04780   0.00634
   0.21639   0.51346   0.49533   0.06860   0.01823   0.01027   0.03771   0.04688   0.00646
   0.21231   0.50636   0.47507   0.06693   0.01821   0.01047   0.03706   0.04599   0.00658
   0.20851   0.49969   0.45646   0.06538   0.01818   0.01063   0.03644   0.04515   0.00669
   0.20498   0.49340   0.43980   0.06394   0.01811   0.01074   0.03585   0.04436   0.00679
   0.20148   0.48712   0.42352   0.06251   0.01804   0.01084   0.03526   0.04357   0.00689
   0.19809   0.48096   0.40823   0.06114   0.01794   0.01091   0.03467   0.04280   0.00700
   0.19490   0.47514   0.39413   0.05986   0.01784   0.01096   0.03412   0.04208   0.00710
   0.19194   0.46965   0.38136   0.05866   0.01774   0.01099   0.03359   0.04140   0.00719
   0.18898   0.46415   0.36877   0.05748   0.01762   0.01101   0.03307   0.04071   0.00728
   0.18610   0.45874   0.35698   0.05633   0.01750   0.01100   0.03255   0.04005   0.00738
   0.18337   0.45362   0.34582   0.05524   0.01738   0.01100   0.03206   0.03941   0.00747
   0.18083   0.44876   0.33592   0.05424   0.01725   0.01098   0.03159   0.03882   0.00755
   0.17828   0.44389   0.32600   0.05323   0.01712   0.01095   0.03112   0.03823   0.00764
   0.33395   0.69888   0.89512   0.09759   0.00000   0.00000   0.03385   0.04955   0.00337
   0.32769   0.69279   0.89651   0.09554   0.00000   0.00000   0.03446   0.04958   0.00343
   0.31863   0.68311   0.88736   0.09258   0.00039   0.00000   0.03512   0.04945   0.00353
   0.31223   0.67575   0.87309   0.09050   0.00169   0.00000   0.03546   0.04928   0.00360
   0.30565   0.66775   0.85339   0.08835   0.00347   0.00000   0.03570   0.04902   0.00367
   0.30007   0.66067   0.83462   0.08651   0.00474   0.00000   0.03582   0.04873   0.00374
   0.29480   0.65377   0.81543   0.08477   0.00585   0.00000   0.03586   0.04840   0.00380
   0.28929   0.64625   0.79356   0.08292   0.00689   0.00000   0.03582   0.04799   0.00387
   0.28459   0.63964   0.77400   0.08134   0.00769   0.00000   0.03574   0.04760   0.00393
   0.28011   0.63325   0.75493   0.07983   0.00841   0.00000   0.03562   0.04720   0.00399
   0.27661   0.62811   0.73947   0.07865   0.00891   0.00000   0.03550   0.04686   0.00404
   0.26931   0.61716   0.70560   0.07617   0.00988   0.00036   0.03518   0.04611   0.00414
   0.26320   0.60772   0.67502   0.07410   0.01058   0.00127   0.03485   0.04542   0.00423
   0.25653   0.59713   0.64100   0.07183   0.01124   0.00240   0.03442   0.04462   0.00433
   0.24975   0.58610   0.60690   0.06951   0.01181   0.00335   0.03390   0.04374   0.00443
   0.24375   0.57611   0.57711   0.06744   0.01222   0.00409   0.03339   0.04292   0.00452
   0.23783   0.56607   0.54818   0.06541   0.01256   0.00475   0.03284   0.04207   0.00462
   0.23301   0.55776   0.52508   0.06375   0.01278   0.00522   0.03236   0.04135   0.00470
   0.22731   0.54773   0.49830   0.06179   0.01299   0.00571   0.03176   0.04046   0.00479
   0.22237   0.53892   0.47563   0.06009   0.01313   0.00608   0.03121   0.03968   0.00488
   0.21793   0.53092   0.45555   0.05856   0.01322   0.00638   0.03069   0.03896   0.00496
   0.21242   0.52082   0.43146   0.05668   0.01329   0.00670   0.03003   0.03804   0.00506
   0.20737   0.51141   0.40997   0.05495   0.01332   0.00694   0.02939   0.03718   0.00515
   0.20274   0.50270   0.39070   0.05338   0.01332   0.00713   0.02880   0.03637   0.00524
   0.19820   0.49408   0.37238   0.05184   0.01329   0.00729   0.02820   0.03558   0.00533
   0.19387   0.48571   0.35544   0.05038   0.01324   0.00740   0.02761   0.03480   0.00542
   0.18984   0.47790   0.33994   0.04902   0.01318   0.00749   0.02706   0.03408   0.00550
   0.18612   0.47059   0.32622   0.04778   0.01310   0.00755   0.02654   0.03340   0.00558
   0.18245   0.46334   0.31286   0.04655   0.01302   0.00760   0.02602   0.03273   0.00565
   0.17891   0.45627   0.30041   0.04538   0.01292   0.00762   0.02552   0.03208   0.00573
   0.17560   0.44962   0.28898   0.04429   0.01282   0.00764   0.02504   0.03146   0.00580
   0.17253   0.44339   0.27869   0.04328   0.01272   0.00764   0.02459   0.03089   0.00587
   0.16947   0.43717   0.26859   0.04228   0.01262   0.00763   0.02414   0.03032   0.00594
   0.16651   0.43109   0.25919   0.04132   0.01251   0.00761   0.02370   0.02976   0.00601
   0.16372   0.42534   0.25031   0.04041   0.01240   0.00759   0.02329   0.02923   0.00608
   0.16113   0.41994   0.24250   0.03958   0.01229   0.00756   0.02290   0.02874   0.00614
   0.15853   0.41453   0.23468   0.03874   0.01219   0.00753   0.02251   0.02825   0.00620
   0.32983   0.72644   0.81353   0.08212   0.00000   0.00000   0.02830   0.04103   0.00288
   0.32220   0.71659   0.80487   0.07992   0.00000   0.00000   0.02865   0.04096   0.00293
   0.31132   0.70177   0.78398   0.07680   0.00031   0.00000   0.02897   0.04071   0.00301
   0.30375   0.69096   0.76341   0.07463   0.00135   0.00000   0.02909   0.04045   0.00307
   0.29605   0.67958   0.73871   0.07243   0.00275   0.00000   0.02913   0.04012   0.00313
   0.28957   0.66973   0.71653   0.07057   0.00374   0.00000   0.02909   0.03978   0.00318
   0.28351   0.66030   0.69475   0.06883   0.00460   0.00000   0.02900   0.03941   0.00323
   0.27723   0.65025   0.67105   0.06701   0.00539   0.00000   0.02884   0.03897   0.00329
   0.27190   0.64155   0.65040   0.06547   0.00600   0.00000   0.02866   0.03856   0.00333
   0.26686   0.63321   0.63059   0.06401   0.00654   0.00000   0.02847   0.03815   0.00338
   0.26294   0.62660   0.61492   0.06287   0.00692   0.00000   0.02829   0.03780   0.00342
   0.25481   0.61268   0.58135   0.06052   0.00763   0.00027   0.02788   0.03705   0.00350
   0.24807   0.60087   0.55203   0.05857   0.00814   0.00096   0.02749   0.03638   0.00357
   0.24076   0.58781   0.52004   0.05646   0.00861   0.00179   0.02701   0.03560   0.00365
   0.23340   0.57439   0.48846   0.05433   0.00900   0.00250   0.02647   0.03477   0.00373
   0.22692   0.56237   0.46126   0.05245   0.00928   0.00304   0.02595   0.03400   0.00380
   0.22058   0.55042   0.43516   0.05062   0.00950   0.00351   0.02541   0.03321   0.00387
   0.21545   0.54063   0.41455   0.04914   0.00964   0.00385   0.02495   0.03255   0.00394
   0.20941   0.52892   0.39093   0.04740   0.00976   0.00419   0.02438   0.03175   0.00401
   0.20422   0.51872   0.37111   0.04591   0.00984   0.00444   0.02386   0.03104   0.00408
   0.19956   0.50950   0.35367   0.04458   0.00988   0.00465   0.02339   0.03040   0.00414
   0.19382   0.49798   0.33299   0.04295   0.00990   0.00486   0.02279   0.02958   0.00421
   0.18859   0.48734   0.31470   0.04147   0.00989   0.00502   0.02223   0.02882   0.00429
   0.18381   0.47754   0.29841   0.04012   0.00987   0.00514   0.02170   0.02812   0.00435
   0.17916   0.46790   0.28305   0.03881   0.00982   0.00523   0.02118   0.02743   0.00442
   0.17473   0.45863   0.26896   0.03758   0.00976   0.00530   0.02067   0.02676   0.00449
   0.17062   0.44999   0.25613   0.03644   0.00969   0.00535   0.02019   0.02614   0.00455
   0.16686   0.44198   0.24487   0.03541   0.00962   0.00538   0.01975   0.02556   0.00461
   0.16316   0.43405   0.23394   0.03439   0.00954   0.00540   0.01931   0.02498   0.00467
   0.15960   0.42637   0.22382   0.03342   0.00945   0.00540   0.01888   0.02443   0.00472
   0.15628   0.41917   0.21457   0.03252   0.00936   0.00540   0.01848   0.02391   0.00478
   0.15321   0.41246   0.20630   0.03170   0.00928   0.00538   0.01811   0.02343   0.00483
   0.15017   0.40577   0.19819   0.03088   0.00919   0.00537   0.01773   0.02295   0.00488
   0.14724   0.39928   0.19071   0.03010   0.00909   0.00534   0.01737   0.02248   0.00493
   0.14447   0.39314   0.18363   0.02936   0.00901   0.00532   0.01703   0.02204   0.00498
   0.14192   0.38743   0.17748   0.02869   0.00892   0.00528   0.01671   0.02163   0.00503
   0.13936   0.38169   0.17130   0.02802   0.00883   0.00525   0.01639   0.02123   0.00508
   0.32055   0.74105   0.73643   0.06763   0.00000   0.00000   0.02346   0.03453   0.00246
   0.31182   0.72767   0.72055   0.06546   0.00000   0.00000   0.02364   0.03438   0.00250
   0.29952   0.70809   0.69163   0.06243   0.00025   0.00000   0.02373   0.03402   0.00256
   0.29104   0.69414   0.66706   0.06035   0.00107   0.00000   0.02372   0.03370   0.00261
   0.28249   0.67970   0.63948   0.05826   0.00218   0.00000   0.02363   0.03331   0.00266
   0.27536   0.66737   0.61553   0.05651   0.00296   0.00000   0.02350   0.03293   0.00270
   0.26871   0.65570   0.59260   0.05488   0.00363   0.00000   0.02334   0.03253   0.00275
   0.26188   0.64344   0.56836   0.05321   0.00424   0.00000   0.02312   0.03207   0.00279
   0.25611   0.63293   0.54763   0.05179   0.00470   0.00000   0.02290   0.03165   0.00283
   0.25068   0.62292   0.52797   0.05046   0.00511   0.00000   0.02267   0.03123   0.00287
   0.24648   0.61506   0.51268   0.04943   0.00539   0.00000   0.02247   0.03089   0.00290
   0.23781   0.59863   0.48048   0.04731   0.00592   0.00020   0.02203   0.03015   0.00296
   0.23067   0.58486   0.45304   0.04558   0.00629   0.00072   0.02163   0.02950   0.00301
   0.22299   0.56978   0.42357   0.04371   0.00663   0.00135   0.02115   0.02876   0.00308
   0.21529   0.55443   0.39485   0.04184   0.00691   0.00187   0.02063   0.02798   0.00314
   0.20856   0.54081   0.37039   0.04022   0.00710   0.00227   0.02014   0.02726   0.00320
   0.20201   0.52736   0.34718   0.03864   0.00724   0.00261   0.01964   0.02654   0.00326
   0.19674   0.51643   0.32902   0.03737   0.00733   0.00285   0.01922   0.02594   0.00330
   0.19057   0.50345   0.30842   0.03589   0.00740   0.00309   0.01870   0.02521   0.00336
   0.18528   0.49222   0.29127   0.03463   0.00743   0.00327   0.01825   0.02458   0.00341
   0.18055   0.48212   0.27625   0.03351   0.00745   0.00342   0.01783   0.02400   0.00346
   0.17477   0.46958   0.25865   0.03215   0.00744   0.00356   0.01731   0.02328   0.00352
   0.16952   0.45808   0.24319   0.03092   0.00742   0.00366   0.01682   0.02261   0.00358
   0.16474   0.44754   0.22951   0.02981   0.00738   0.00373   0.01637   0.02200   0.00363
   0.16010   0.43722   0.21670   0.02874   0.00733   0.00379   0.01592   0.02140   0.00368
   0.15572   0.42736   0.20504   0.02773   0.00727   0.00383   0.01549   0.02082   0.00373
   0.15166   0.41820   0.19445   0.02680   0.00721   0.00385   0.01509   0.02028   0.00378
   0.14797   0.40976   0.18524   0.02597   0.00714   0.00386   0.01472   0.01979   0.00382
   0.14433   0.40142   0.17632   0.02515   0.00707   0.00387   0.01435   0.01930   0.00387
   0.14085   0.39339   0.16813   0.02437   0.00700   0.00386   0.01400   0.01882   0.00391
   0.13762   0.38589   0.16066   0.02365   0.00692   0.00385   0.01367   0.01838   0.00395
   0.13464   0.37892   0.15402   0.02299   0.00685   0.00383   0.01336   0.01798   0.00399
   0.13169   0.37200   0.14752   0.02234   0.00678   0.00381   0.01306   0.01757   0.00403
   0.12886   0.36531   0.14156   0.02173   0.00670   0.00378   0.01276   0.01718   0.00407
   0.12618   0.35899   0.13593   0.02114   0.00663   0.00376   0.01249   0.01681   0.00410
   0.12374   0.35314   0.13107   0.02062   0.00656   0.00373   0.01223   0.01647   0.00414
   0.12128   0.34727   0.12620   0.02009   0.00648   0.00370   0.01197   0.01613   0.00417
   0.30725   0.74403   0.66412   0.05449   0.00000   0.00000   0.01928   0.02950   0.00210
   0.29769   0.72746   0.64318   0.05249   0.00000   0.00000   0.01934   0.02926   0.00213
   0.28434   0.70362   0.60899   0.04971   0.00020   0.00000   0.01930   0.02880   0.00218
   0.27522   0.68690   0.58210   0.04783   0.00086   0.00000   0.01920   0.02842   0.00222
   0.26609   0.66981   0.55314   0.04596   0.00174   0.00000   0.01905   0.02798   0.00226
   0.25850   0.65536   0.52856   0.04440   0.00235   0.00000   0.01887   0.02756   0.00230
   0.25148   0.64179   0.50545   0.04295   0.00287   0.00000   0.01868   0.02714   0.00233
   0.24430   0.62768   0.48154   0.04148   0.00334   0.00000   0.01843   0.02667   0.00237
   0.23827   0.61566   0.46138   0.04025   0.00370   0.00000   0.01820   0.02625   0.00240
   0.23261   0.60427   0.44243   0.03908   0.00401   0.00000   0.01797   0.02583   0.00243
   0.22825   0.59540   0.42790   0.03819   0.00422   0.00000   0.01777   0.02549   0.00245
   0.21930   0.57696   0.39768   0.03637   0.00461   0.00015   0.01734   0.02477   0.00250
   0.21198   0.56164   0.37244   0.03489   0.00489   0.00055   0.01695   0.02415   0.00255
   0.20413   0.54500   0.34569   0.03331   0.00513   0.00102   0.01650   0.02344   0.00260
   0.19632   0.52818   0.31991   0.03173   0.00532   0.00141   0.01603   0.02271   0.00265
   0.18953   0.51338   0.29820   0.03037   0.00545   0.00170   0.01559   0.02205   0.00269
   0.18294   0.49885   0.27777   0.02906   0.00555   0.00195   0.01514   0.02138   0.00274
   0.17767   0.48711   0.26192   0.02801   0.00560   0.00213   0.01477   0.02084   0.00278
   0.17153   0.47326   0.24411   0.02680   0.00564   0.00230   0.01432   0.02018   0.00282
   0.16629   0.46134   0.22938   0.02577   0.00565   0.00242   0.01392   0.01961   0.00286
   0.16162   0.45065   0.21656   0.02485   0.00566   0.00252   0.01357   0.01910   0.00290
   0.15594   0.43748   0.20167   0.02375   0.00564   0.00261   0.01312   0.01846   0.00294
   0.15079   0.42546   0.18868   0.02276   0.00560   0.00268   0.01271   0.01788   0.00299
   0.14613   0.41448   0.17725   0.02187   0.00556   0.00273   0.01233   0.01734   0.00303
   0.14163   0.40380   0.16661   0.02101   0.00552   0.00276   0.01195   0.01681   0.00307
   0.13739   0.39364   0.15700   0.02021   0.00546   0.00278   0.01160   0.01631   0.00310
   0.13347   0.38422   0.14831   0.01948   0.00541   0.00279   0.01127   0.01585   0.00314
   0.12992   0.37559   0.14080   0.01882   0.00535   0.00279   0.01096   0.01543   0.00318
   0.12643   0.36709   0.13355   0.01817   0.00529   0.00278   0.01066   0.01501   0.00321
   0.12311   0.35893   0.12693   0.01757   0.00523   0.00277   0.01038   0.01461   0.00324
   0.12002   0.35133   0.12091   0.01700   0.00517   0.00276   0.01011   0.01423   0.00327
   0.11719   0.34430   0.11559   0.01649   0.00511   0.00274   0.00986   0.01389   0.00330
   0.11439   0.33733   0.11040   0.01599   0.00505   0.00272   0.00962   0.01355   0.00333
   0.11172   0.33062   0.10566   0.01551   0.00499   0.00270   0.00938   0.01322   0.00336
   0.10919   0.32428   0.10119   0.01506   0.00493   0.00267   0.00916   0.01291   0.00339
   0.10689   0.31846   0.09736   0.01466   0.00487   0.00265   0.00895   0.01263   0.00342
   0.10459   0.31262   0.09351   0.01426   0.00482   0.00262   0.00875   0.01235   0.00344
   0.29091   0.73675   0.59664   0.04293   0.00000   0.00000   0.01570   0.02547   0.00178
   0.28076   0.71738   0.57229   0.04118   0.00000   0.00000   0.01569   0.02515   0.00181
   0.26673   0.68990   0.53493   0.03876   0.00016   0.00000   0.01557   0.02460   0.00186
   0.25720   0.67083   0.50695   0.03714   0.00068   0.00000   0.01543   0.02417   0.00189
   0.24773   0.65153   0.47770   0.03553   0.00138   0.00000   0.01525   0.02368   0.00192
   0.23990   0.63534   0.45331   0.03420   0.00187   0.00000   0.01505   0.02324   0.00195
   0.23268   0.62022   0.43069   0.03298   0.00227   0.00000   0.01485   0.02280   0.00198
   0.22535   0.60463   0.40769   0.03173   0.00264   0.00000   0.01460   0.02232   0.00201
   0.21921   0.59143   0.38851   0.03070   0.00291   0.00000   0.01438   0.02190   0.00203
   0.21346   0.57897   0.37062   0.02973   0.00315   0.00000   0.01416   0.02149   0.00205
   0.20906   0.56932   0.35706   0.02898   0.00331   0.00000   0.01397   0.02116   0.00207
   0.20004   0.54937   0.32918   0.02747   0.00360   0.00012   0.01357   0.02046   0.00211
   0.19271   0.53291   0.30627   0.02625   0.00380   0.00042   0.01322   0.01986   0.00215
   0.18489   0.51515   0.28228   0.02495   0.00398   0.00077   0.01282   0.01920   0.00219
   0.17715   0.49733   0.25939   0.02367   0.00412   0.00106   0.01239   0.01852   0.00223
   0.17045   0.48173   0.24029   0.02257   0.00421   0.00128   0.01201   0.01791   0.00226
   0.16398   0.46651   0.22247   0.02151   0.00427   0.00146   0.01162   0.01730   0.00230
   0.15883   0.45427   0.20876   0.02067   0.00430   0.00159   0.01130   0.01680   0.00233
   0.15284   0.43991   0.19348   0.01970   0.00432   0.00171   0.01092   0.01622   0.00236
   0.14776   0.42760   0.18093   0.01889   0.00432   0.00180   0.01059   0.01571   0.00240
   0.14324   0.41661   0.17005   0.01816   0.00431   0.00186   0.01029   0.01525   0.00242
   0.13777   0.40314   0.15752   0.01729   0.00429   0.00193   0.00991   0.01469   0.00246
   0.13284   0.39091   0.14668   0.01652   0.00426   0.00197   0.00957   0.01418   0.00249
   0.12838   0.37977   0.13717   0.01582   0.00422   0.00200   0.00926   0.01371   0.00252
   0.12409   0.36898   0.12839   0.01515   0.00418   0.00202   0.00895   0.01325   0.00256
   0.12007   0.35877   0.12051   0.01454   0.00413   0.00202   0.00866   0.01282   0.00259
   0.11636   0.34932   0.11339   0.01397   0.00408   0.00203   0.00839   0.01243   0.00261
   0.11301   0.34071   0.10730   0.01346   0.00404   0.00202   0.00815   0.01206   0.00264
   0.10973   0.33224   0.10143   0.01297   0.00399   0.00201   0.00790   0.01171   0.00267
   0.10661   0.32415   0.09609   0.01250   0.00394   0.00200   0.00767   0.01137   0.00269
   0.10373   0.31663   0.09126   0.01207   0.00389   0.00199   0.00746   0.01105   0.00271
   0.10109   0.30970   0.08701   0.01169   0.00384   0.00197   0.00726   0.01076   0.00274
   0.09848   0.30283   0.08287   0.01130   0.00379   0.00195   0.00707   0.01047   0.00276
   0.09600   0.29626   0.07911   0.01094   0.00375   0.00193   0.00688   0.01020   0.00278
   0.09365   0.29005   0.07557   0.01060   0.00370   0.00191   0.00670   0.00994   0.00280
   0.09153   0.28437   0.07255   0.01030   0.00366   0.00189   0.00654   0.00971   0.00282
   0.08940   0.27867   0.06953   0.01000   0.00361   0.00187   0.00638   0.00947   0.00284
   0.27234   0.72051   0.53391   0.03306   0.00000   0.00000   0.01267   0.02211   0.00151
   0.26186   0.69880   0.50746   0.03159   0.00000   0.00000   0.01261   0.02172   0.00154
   0.24747   0.66831   0.46853   0.02958   0.00013   0.00000   0.01245   0.02109   0.00157
   0.23777   0.64736   0.44039   0.02824   0.00055   0.00000   0.01230   0.02061   0.00160
   0.22817   0.62631   0.41163   0.02691   0.00110   0.00000   0.01211   0.02010   0.00163
   0.22027   0.60876   0.38798   0.02582   0.00148   0.00000   0.01191   0.01964   0.00165
   0.21302   0.59247   0.36631   0.02482   0.00180   0.00000   0.01172   0.01920   0.00167
   0.20569   0.57578   0.34460   0.02381   0.00208   0.00000   0.01149   0.01872   0.00169
   0.19957   0.56171   0.32667   0.02297   0.00229   0.00000   0.01128   0.01830   0.00171
   0.19386   0.54848   0.31005   0.02219   0.00247   0.00000   0.01108   0.01790   0.00173
   0.18951   0.53829   0.29759   0.02159   0.00259   0.00000   0.01091   0.01758   0.00175
   0.18062   0.51732   0.27220   0.02038   0.00282   0.00009   0.01055   0.01691   0.00178
   0.17343   0.50011   0.25164   0.01941   0.00296   0.00032   0.01024   0.01635   0.00181
   0.16580   0.48166   0.23034   0.01838   0.00309   0.00059   0.00989   0.01573   0.00184
   0.15827   0.46325   0.21020   0.01737   0.00319   0.00080   0.00953   0.01510   0.00187
   0.15179   0.44723   0.19355   0.01650   0.00325   0.00096   0.00920   0.01454   0.00190
   0.14556   0.43167   0.17813   0.01567   0.00329   0.00110   0.00887   0.01399   0.00193
   0.14061   0.41921   0.16636   0.01502   0.00331   0.00119   0.00861   0.01355   0.00195
   0.13489   0.40467   0.15333   0.01426   0.00332   0.00127   0.00829   0.01302   0.00198
   0.13005   0.39226   0.14270   0.01363   0.00331   0.00133   0.00801   0.01258   0.00200
   0.12576   0.38120   0.13353   0.01307   0.00330   0.00138   0.00776   0.01217   0.00203
   0.12058   0.36774   0.12307   0.01241   0.00328   0.00142   0.00746   0.01168   0.00205
   0.11594   0.35555   0.11406   0.01181   0.00325   0.00145   0.00718   0.01123   0.00208
   0.11175   0.34450   0.10620   0.01128   0.00322   0.00146   0.00692   0.01083   0.00210
   0.10774   0.33383   0.09898   0.01078   0.00318   0.00147   0.00667   0.01044   0.00213
   0.10398   0.32377   0.09254   0.01031   0.00314   0.00148   0.00644   0.01007   0.00215
   0.10053   0.31449   0.08675   0.00988   0.00310   0.00147   0.00623   0.00973   0.00217
   0.09742   0.30607   0.08183   0.00950   0.00306   0.00147   0.00603   0.00942   0.00219
   0.09438   0.29780   0.07709   0.00913   0.00302   0.00146   0.00584   0.00912   0.00221
   0.09151   0.28993   0.07281   0.00878   0.00298   0.00145   0.00565   0.00883   0.00223
   0.08886   0.28263   0.06895   0.00846   0.00295   0.00143   0.00548   0.00857   0.00225
   0.08643   0.27593   0.06556   0.00817   0.00291   0.00142   0.00533   0.00832   0.00227
   0.08404   0.26930   0.06227   0.00789   0.00287   0.00140   0.00517   0.00808   0.00228
   0.08177   0.26297   0.05930   0.00762   0.00284   0.00138   0.00503   0.00786   0.00230
   0.07963   0.25699   0.05650   0.00737   0.00280   0.00137   0.00489   0.00764   0.00232
   0.07771   0.25156   0.05413   0.00715   0.00277   0.00135   0.00477   0.00745   0.00233
   0.07577   0.24611   0.05176   0.00693   0.00273   0.00133   0.00464   0.00725   0.00235
   0.25227   0.69661   0.47581   0.02487   0.00000   0.00000   0.01012   0.01918   0.00128
   0.24169   0.67303   0.44829   0.02369   0.00000   0.00000   0.01004   0.01873   0.00130
   0.22724   0.64021   0.40901   0.02208   0.00010   0.00000   0.00987   0.01805   0.00133
   0.21755   0.61785   0.38140   0.02101   0.00043   0.00000   0.00972   0.01755   0.00135
   0.20802   0.59552   0.35369   0.01996   0.00088   0.00000   0.00953   0.01702   0.00137
   0.20021   0.57701   0.33119   0.01910   0.00117   0.00000   0.00935   0.01655   0.00139
   0.19306   0.55989   0.31078   0.01831   0.00142   0.00000   0.00917   0.01611   0.00141
   0.18588   0.54247   0.29058   0.01752   0.00164   0.00000   0.00897   0.01564   0.00143
   0.17990   0.52786   0.27405   0.01686   0.00180   0.00000   0.00878   0.01524   0.00144
   0.17433   0.51415   0.25882   0.01625   0.00194   0.00000   0.00860   0.01486   0.00146
   0.17011   0.50364   0.24750   0.01578   0.00203   0.00000   0.00846   0.01456   0.00147
   0.16150   0.48209   0.22463   0.01484   0.00220   0.00007   0.00815   0.01393   0.00150
   0.15457   0.46452   0.20637   0.01409   0.00231   0.00024   0.00788   0.01341   0.00152
   0.14725   0.44577   0.18762   0.01330   0.00240   0.00044   0.00758   0.01284   0.00154
   0.14006   0.42716   0.17005   0.01252   0.00247   0.00060   0.00728   0.01227   0.00157
   0.13390   0.41104   0.15565   0.01186   0.00251   0.00072   0.00700   0.01176   0.00159
   0.12799   0.39546   0.14241   0.01123   0.00254   0.00082   0.00673   0.01127   0.00161
   0.12333   0.38304   0.13238   0.01073   0.00255   0.00088   0.00651   0.01088   0.00163
   0.11795   0.36861   0.12135   0.01016   0.00255   0.00095   0.00625   0.01042   0.00165
   0.11341   0.35633   0.11241   0.00968   0.00254   0.00099   0.00602   0.01002   0.00167
   0.10940   0.34543   0.10473   0.00926   0.00253   0.00102   0.00582   0.00967   0.00169
   0.10458   0.33221   0.09603   0.00877   0.00251   0.00105   0.00557   0.00925   0.00171
   0.10027   0.32030   0.08859   0.00832   0.00249   0.00106   0.00535   0.00886   0.00173
   0.09640   0.30953   0.08213   0.00793   0.00246   0.00107   0.00515   0.00851   0.00175
   0.09270   0.29917   0.07623   0.00755   0.00243   0.00108   0.00495   0.00818   0.00177
   0.08925   0.28944   0.07100   0.00721   0.00240   0.00108   0.00476   0.00787   0.00178
   0.08608   0.28048   0.06631   0.00689   0.00237   0.00107   0.00459   0.00758   0.00180
   0.08325   0.27239   0.06234   0.00661   0.00234   0.00106   0.00444   0.00732   0.00182
   0.08048   0.26446   0.05854   0.00634   0.00231   0.00106   0.00429   0.00707   0.00183
   0.07787   0.25694   0.05512   0.00608   0.00228   0.00105   0.00414   0.00683   0.00185
   0.07546   0.24997   0.05204   0.00585   0.00225   0.00103   0.00401   0.00661   0.00186
   0.07326   0.24359   0.04936   0.00564   0.00222   0.00102   0.00389   0.00641   0.00187
   0.07110   0.23729   0.04676   0.00543   0.00219   0.00101   0.00377   0.00621   0.00189
   0.06906   0.23131   0.04442   0.00524   0.00216   0.00099   0.00366   0.00602   0.00190
   0.06713   0.22565   0.04222   0.00506   0.00213   0.00098   0.00355   0.00584   0.00191
   0.06540   0.22053   0.04037   0.00490   0.00211   0.00097   0.00345   0.00569   0.00192
   0.06367   0.21540   0.03852   0.00474   0.00208   0.00095   0.00336   0.00553   0.00193
   0.23131   0.66630   0.42217   0.01825   0.00000   0.00000   0.00800   0.01654   0.00108
   0.22081   0.64134   0.39439   0.01734   0.00000   0.00000   0.00792   0.01606   0.00109
   0.20657   0.60687   0.35571   0.01611   0.00008   0.00000   0.00775   0.01534   0.00112
   0.19708   0.58355   0.32912   0.01529   0.00035   0.00000   0.00760   0.01483   0.00113
   0.18778   0.56039   0.30286   0.01449   0.00069   0.00000   0.00743   0.01431   0.00115
   0.18019   0.54130   0.28178   0.01383   0.00093   0.00000   0.00727   0.01386   0.00117
   0.17326   0.52371   0.26281   0.01323   0.00112   0.00000   0.00712   0.01343   0.00118
   0.16634   0.50591   0.24427   0.01263   0.00129   0.00000   0.00694   0.01298   0.00120
   0.16060   0.49104   0.22921   0.01213   0.00142   0.00000   0.00678   0.01260   0.00121
   0.15525   0.47712   0.21541   0.01167   0.00152   0.00000   0.00662   0.01224   0.00122
   0.15122   0.46650   0.20524   0.01132   0.00159   0.00000   0.00650   0.01196   0.00123
   0.14302   0.44479   0.18486   0.01061   0.00172   0.00005   0.00624   0.01139   0.00125
   0.13645   0.42719   0.16877   0.01004   0.00180   0.00018   0.00601   0.01091   0.00127
   0.12954   0.40850   0.15241   0.00945   0.00187   0.00033   0.00577   0.01040   0.00129
   0.12278   0.39003   0.13721   0.00887   0.00192   0.00045   0.00552   0.00989   0.00131
   0.11701   0.37411   0.12484   0.00838   0.00195   0.00054   0.00529   0.00944   0.00133
   0.11150   0.35879   0.11357   0.00791   0.00196   0.00061   0.00507   0.00901   0.00134
   0.10716   0.34662   0.10507   0.00754   0.00197   0.00066   0.00489   0.00866   0.00136
   0.10218   0.33254   0.09580   0.00712   0.00197   0.00070   0.00468   0.00826   0.00137
   0.09798   0.32061   0.08833   0.00677   0.00196   0.00073   0.00450   0.00792   0.00139
   0.09429   0.31004   0.08194   0.00646   0.00195   0.00075   0.00434   0.00762   0.00140
   0.08987   0.29729   0.07475   0.00610   0.00193   0.00077   0.00414   0.00726   0.00142
   0.08593   0.28584   0.06865   0.00577   0.00191   0.00078   0.00396   0.00693   0.00143
   0.08240   0.27551   0.06337   0.00549   0.00189   0.00079   0.00380   0.00664   0.00145
   0.07903   0.26561   0.05857   0.00522   0.00186   0.00079   0.00364   0.00636   0.00146
   0.07591   0.25635   0.05435   0.00496   0.00184   0.00078   0.00350   0.00610   0.00148
   0.07305   0.24783   0.05057   0.00474   0.00181   0.00078   0.00337   0.00586   0.00149
   0.07050   0.24018   0.04740   0.00454   0.00179   0.00077   0.00325   0.00564   0.00150
   0.06800   0.23269   0.04436   0.00434   0.00177   0.00076   0.00313   0.00543   0.00151
   0.06566   0.22561   0.04165   0.00416   0.00174   0.00075   0.00302   0.00524   0.00152
   0.06350   0.21906   0.03921   0.00399   0.00172   0.00075   0.00291   0.00506   0.00153
